,Close,Returns,Regime,Regime_Label
2022-09-26,17524.414601738157,-0.01772327099015769,0,Bull
2022-09-27,17684.839066762746,0.009154340882158607,0,Bull
2022-09-28,17722.932649135786,0.002154024824836176,0,Bull
2022-09-29,17441.414718608852,-0.015884387539026212,0,Bull
2022-09-30,17896.559686356235,0.026095645054628136,0,Bull
2022-10-01,18022.62652691301,0.007044194122565628,0,Bull
2022-10-02,18157.814255722988,0.007501000401251456,0,Bull
2022-10-03,18420.343157709474,0.014458177525620508,0,Bull
2022-10-04,18328.089666979144,-0.005008239528464964,0,Bull
2022-10-05,18366.661885350604,0.0021045411208868714,0,Bull
2022-10-06,18139.03981977562,-0.012393219137797673,0,Bull
2022-10-07,18043.275040694672,-0.005279484472851759,0,Bull
2022-10-08,18127.295355333838,0.004656600004692368,0,Bull
2022-10-09,17839.926121499917,-0.015852846671324472,0,Bull
2022-10-10,17740.68447752932,-0.005562895456780681,0,Bull
2022-10-11,17590.25518911895,-0.00847933959937719,0,Bull
2022-10-12,17629.321781878814,0.0022209224562035335,0,Bull
2022-10-13,17744.74117400782,0.00654701261665358,0,Bull
2022-10-14,17890.63006119927,0.008221528043764526,0,Bull
2022-10-15,18083.63715615517,0.010788166447781578,0,Bull
2022-10-16,18346.232697772724,0.014521168465723822,0,Bull
2022-10-17,18472.316347910346,0.0068724545368341605,0,Bull
2022-10-18,18835.728858780127,0.01967335898894418,0,Bull
2022-10-19,18873.306612751974,0.001995025212646828,0,Bull
2022-10-20,18855.69382517571,-0.0009332115425054743,0,Bull
2022-10-21,18985.290397248766,0.006873073633600457,0,Bull
2022-10-22,18959.392339542122,-0.0013641117499259003,0,Bull
2022-10-23,19325.794868686193,0.019325647287750547,0,Bull
2022-10-24,19559.827050597996,0.012109834731352187,0,Bull
2022-10-25,19722.228019642334,0.008302781441995144,0,Bull
2022-10-26,19763.9246247518,0.0021141934404134144,0,Bull
2022-10-27,19699.202283430095,-0.0032747717141486943,0,Bull
2022-10-28,19853.117076570918,0.007813250045677567,0,Bull
2022-10-29,19645.23559354995,-0.010470974518469567,0,Bull
2022-10-30,19962.3811130308,0.01614363533441021,0,Bull
2022-10-31,19942.890501795562,-0.0009763670538538438,0,Bull
2022-11-01,20019.6919159208,0.003851067332407254,0,Bull
2022-11-02,19853.608336335743,-0.00829601076193276,0,Bull
2022-11-03,20013.030084010014,0.00802986263119232,0,Bull
2022-11-04,19938.233062596213,-0.0037374161283834084,0,Bull
2022-11-05,20083.628398366796,0.007292287903051031,0,Bull
2022-11-06,20251.80739090841,0.008373934689773987,0,Bull
2022-11-07,20136.851628575514,-0.005676321135885454,0,Bull
2022-11-08,19926.717717796084,-0.010435291209139996,0,Bull
2022-11-09,20247.916464059304,0.016118999165445347,0,Bull
2022-11-10,20225.17824945915,-0.0011229903402908414,0,Bull
2022-11-11,20286.834465895747,0.0030484881604564418,0,Bull
2022-11-12,20401.549317974197,0.005654645246467416,0,Bull
2022-11-13,20162.096307127882,-0.011737001298982364,0,Bull
2022-11-14,20271.509176259675,0.005426661368198804,0,Bull
2022-11-15,20307.820828473377,0.0017912653615463903,0,Bull
2022-11-16,20193.380024070124,-0.005635306977043952,0,Bull
2022-11-17,19975.991021555976,-0.010765359848377232,0,Bull
2022-11-18,20113.003457034072,0.006858855479572767,0,Bull
2022-11-19,20355.91061499332,0.012077120081948722,0,Bull
2022-11-20,20408.54906957265,0.0025859051739280936,0,Bull
2022-11-21,20132.122345650903,-0.013544653418496866,0,Bull
2022-11-22,19935.36450717309,-0.009773328171747364,0,Bull
2022-11-23,19865.167362203163,-0.0035212370932404813,0,Bull
2022-11-24,20191.87382625658,0.016446197411607466,0,Bull
2022-11-25,20158.203742961126,-0.0016675066209886902,0,Bull
2022-11-26,20079.875227821634,-0.0038856892279820476,0,Bull
2022-11-27,19759.905468272365,-0.01593484799676126,1,Bear
2022-11-28,19490.50492803767,-0.013633695802202084,1,Bear
2022-11-29,19000.148633905348,-0.0251587270798167,1,Bear
2022-11-30,18609.43724170701,-0.02056359661845597,1,Bear
2022-12-01,18644.776816176443,0.0018990136031749039,1,Bear
2022-12-02,18485.86208616317,-0.008523284112223584,1,Bear
2022-12-03,19104.95155648573,0.03348988905342698,1,Bear
2022-12-04,19507.303124973576,0.021060067454149456,1,Bear
2022-12-05,19259.99580255521,-0.012677678756206845,1,Bear
2022-12-06,18897.207648981333,-0.01883635683481022,1,Bear
2022-12-07,19410.320480405557,0.027152838713283778,1,Bear
2022-12-08,20045.05445480465,0.032700849789669695,1,Bear
2022-12-09,19155.355416992654,-0.044384964870910704,1,Bear
2022-12-10,19181.352155091266,0.0013571524794340206,1,Bear
2022-12-11,19075.13414853381,-0.005537566157934548,1,Bear
2022-12-12,19313.23765646271,0.012482402801198722,1,Bear
2022-12-13,20053.965261025794,0.03835336248323018,1,Bear
2022-12-14,19849.793025396175,-0.010181140386555931,1,Bear
2022-12-15,19021.779348807075,-0.04171397029327839,1,Bear
2022-12-16,19232.54359340266,0.011080154002985232,1,Bear
2022-12-17,19757.578212459834,0.02729928137208404,1,Bear
2022-12-18,19627.66827053007,-0.006575195630395547,1,Bear
2022-12-19,19341.08960082537,-0.01460074960279334,1,Bear
2022-12-20,19162.27758926068,-0.009245188107554148,1,Bear
2022-12-21,19478.533875523008,0.01650410734262464,1,Bear
2022-12-22,19291.749951786813,-0.009589218825699741,1,Bear
2022-12-23,19408.95130697669,0.006075206006856959,1,Bear
2022-12-24,19410.039340078973,5.6058314798823616e-05,1,Bear
2022-12-25,19371.071895557616,-0.00200759224845537,1,Bear
2022-12-26,19633.082041236245,0.013525846535044739,1,Bear
2022-12-27,19435.34553146922,-0.010071597997283965,1,Bear
2022-12-28,19258.255887136496,-0.009111731203645612,1,Bear
2022-12-29,19555.835554825022,0.01545205699999519,1,Bear
2022-12-30,19160.05465016092,-0.020238506483372998,1,Bear
2022-12-31,18813.173283629225,-0.0181044038164464,1,Bear
2023-01-01,18329.556473889785,-0.025706285826871733,1,Bear
2023-01-02,18631.631565289867,0.016480218265531033,1,Bear
2023-01-03,18583.101021180457,-0.002604739361625197,1,Bear
2023-01-04,18085.58861141907,-0.02677230292158117,1,Bear
2023-01-05,18385.37842532994,0.01657617124618138,1,Bear
2023-01-06,18171.90867868147,-0.011610843231508738,1,Bear
2023-01-07,17846.02163542548,-0.017933561576737755,1,Bear
2023-01-08,17767.25694870163,-0.004413571177538933,1,Bear
2023-01-09,18283.83056673783,0.02907447218935788,1,Bear
2023-01-10,18130.260213834263,-0.00839924392993141,1,Bear
2023-01-11,18329.815950078293,0.011006777282311697,1,Bear
2023-01-12,18587.19590122016,0.01404160040901914,1,Bear
2023-01-13,18742.68645582605,0.008365465960128216,1,Bear
2023-01-14,19209.78106045282,0.02492143299348526,1,Bear
2023-01-15,18928.50529725603,-0.014642320092645544,1,Bear
2023-01-16,18524.0656625376,-0.021366696861006784,1,Bear
2023-01-17,18120.99434704043,-0.021759333120499935,1,Bear
2023-01-18,18059.57562312744,-0.003389368305995899,1,Bear
2023-01-19,17708.480620597853,-0.019440933156810614,1,Bear
2023-01-20,17751.880887857806,0.00245081823730664,1,Bear
2023-01-21,17770.33873254789,0.0010397683944978198,1,Bear
2023-01-22,18123.461415612543,0.01987146606372092,1,Bear
2023-01-23,18219.930537638556,0.005322886164720764,1,Bear
2023-01-24,18059.17541423164,-0.008823037117228982,1,Bear
2023-01-25,18198.53778355747,0.007716984088653733,1,Bear
2023-01-26,17814.478018755537,-0.021103880397958852,1,Bear
2023-01-27,17791.981650777572,-0.0012628137604863143,1,Bear
2023-01-28,17896.741277699548,0.005888024671911518,1,Bear
2023-01-29,17934.080178995624,0.002086351963002553,1,Bear
2023-01-30,18073.989352747816,0.007801301898719748,1,Bear
2023-01-31,17832.14274145799,-0.013380920314255862,1,Bear
2023-02-01,18234.09043843809,0.022540628056190393,1,Bear
2023-02-02,18889.485261566773,0.03594337898791422,1,Bear
2023-02-03,18274.56597058857,-0.03255352289717184,1,Bear
2023-02-04,17821.138172187653,-0.024811959919084914,1,Bear
2023-02-05,17827.58336787908,0.0003616601604876646,1,Bear
2023-02-06,17727.195896316793,-0.005631019611057386,1,Bear
2023-02-07,18390.69378271542,0.03742824811545553,1,Bear
2023-02-08,18462.33815963087,0.0038956864684891457,1,Bear
2023-02-09,18967.299818088606,0.027350905074519094,1,Bear
2023-02-10,18180.489225804115,-0.04148247772907199,1,Bear
2023-02-11,18467.43897158526,0.015783389666647052,1,Bear
2023-02-12,18193.92998824355,-0.014810336385166378,1,Bear
2023-02-13,17918.640337347835,-0.015130851392393008,1,Bear
2023-02-14,17820.676254175713,-0.005467160528242587,1,Bear
2023-02-15,17304.025039235763,-0.028991672794621892,1,Bear
2023-02-16,17448.612463059755,0.00835571050643713,1,Bear
2023-02-17,17506.442387731156,0.003314299334335802,1,Bear
2023-02-18,17590.890751676314,0.004823844963745438,1,Bear
2023-02-19,17894.16862237423,0.01724062044265806,1,Bear
2023-02-20,18427.336845277907,0.029795640923883093,1,Bear
2023-02-21,18284.078656537557,-0.007774220981750846,1,Bear
2023-02-22,18449.49495008309,0.009047012794729525,1,Bear
2023-02-23,18548.379892010253,0.005359764166699588,1,Bear
2023-02-24,18679.18844838671,0.00705229012657882,1,Bear
2023-02-25,18816.516969341646,0.0073519532893195905,1,Bear
2023-02-26,19405.663374312953,0.03131006689129667,1,Bear
2023-02-27,19217.553851208566,-0.009693537369785843,1,Bear
2023-02-28,18621.52683663218,-0.031014718064073632,1,Bear
2023-03-01,18352.306570996614,-0.014457475372317896,1,Bear
2023-03-02,18621.08231611752,0.014645338670708163,1,Bear
2023-03-03,18620.460188977737,-3.340982705635209e-05,1,Bear
2023-03-04,18437.01166080166,-0.00985198680989996,1,Bear
2023-03-05,18030.845301161466,-0.022029945368192916,1,Bear
2023-03-06,18101.62939507523,0.003925722434610757,1,Bear
2023-03-07,18325.91085513383,0.012390125505476135,1,Bear
2023-03-08,18428.85558000159,0.005617441101920528,1,Bear
2023-03-09,18326.26939047382,-0.005566606623098935,1,Bear
2023-03-10,18370.854009374587,0.002432825685949158,1,Bear
2023-03-11,18413.41669390737,0.0023168593311482244,1,Bear
2023-03-12,18474.069358361743,0.003293938624353343,1,Bear
2023-03-13,18027.253687550994,-0.02418609902038238,1,Bear
2023-03-14,18089.38510434268,0.00344652701229764,1,Bear
2023-03-15,17920.93802791654,-0.009311929369323901,1,Bear
2023-03-16,18284.95478988254,0.02031237212019521,1,Bear
2023-03-17,18324.420539590326,0.0021583728350054177,1,Bear
2023-03-18,18621.45178157598,0.016209584436457813,1,Bear
2023-03-19,18499.748904734708,-0.006535627740995142,1,Bear
2023-03-20,18392.186244755834,-0.005814276752229008,1,Bear
2023-03-21,18932.641095985557,0.029385024925126624,1,Bear
2023-03-22,19088.394325833964,0.00822670376831014,1,Bear
2023-03-23,18806.071425749054,-0.014790290648114768,1,Bear
2023-03-24,19134.039697231536,0.017439488772409417,1,Bear
2023-03-25,18920.387198580313,-0.011166094668557447,1,Bear
2023-03-26,18996.332928128875,0.00401396275623056,1,Bear
2023-03-27,19684.636417033882,0.03623349261718811,1,Bear
2023-03-28,19111.30863061018,-0.029125647752761163,1,Bear
2023-03-29,19034.564525123635,-0.004015638435330704,1,Bear
2023-03-30,19180.472700711627,0.007665432818040552,1,Bear
2023-03-31,19464.22797500758,0.01479396669329347,1,Bear
2023-04-01,18971.302666156447,-0.025324678147217394,1,Bear
2023-04-02,18379.09817448588,-0.031215805371500482,1,Bear
2023-04-03,18770.848413878415,0.02131498703980861,1,Bear
2023-04-04,18491.00702822806,-0.014908297136076776,1,Bear
2023-04-05,18199.854100456472,-0.015745650159946445,1,Bear
2023-04-06,18755.04053068092,0.03050499345544333,1,Bear
2023-04-07,18771.80840517313,0.0008940462946365191,0,Bull
2023-04-08,18791.045089034313,0.0010247645536314298,0,Bull
2023-04-09,18714.07717687328,-0.004095988903030534,0,Bull
2023-04-10,18246.606241082034,-0.02497964133486341,0,Bull
2023-04-11,18484.06646143949,0.01301393898788783,0,Bull
2023-04-12,18626.190641407655,0.007689010438512556,0,Bull
2023-04-13,18679.71908179343,0.0028738265067886903,0,Bull
2023-04-14,18672.934040094657,-0.0003632303927626479,0,Bull
2023-04-15,18633.28773201956,-0.002123196493382884,0,Bull
2023-04-16,18818.220017686428,0.00992483389547405,0,Bull
2023-04-17,18806.685754196726,-0.0006129306320609151,0,Bull
2023-04-18,18809.683344592137,0.00015938961466099855,0,Bull
2023-04-19,18924.402315766118,0.006098931548837783,0,Bull
2023-04-20,18978.897200800297,0.0028796093068037543,0,Bull
2023-04-21,19305.766203274892,0.017222760575404283,0,Bull
2023-04-22,18981.165464196358,-0.016813667774733143,0,Bull
2023-04-23,19053.27632368364,0.0037990743836726626,0,Bull
2023-04-24,18934.07792563334,-0.006256057804721604,0,Bull
2023-04-25,18770.849789356453,-0.008620865347549134,0,Bull
2023-04-26,18700.07163363044,-0.0037706420604434188,0,Bull
2023-04-27,18725.256779492276,0.0013467940848175264,0,Bull
2023-04-28,18758.787923771597,0.0017906907592339927,0,Bull
2023-04-29,18489.16669895728,-0.014373062156785021,0,Bull
2023-04-30,18403.916141066213,-0.004610838296778219,0,Bull
2023-05-01,18470.3950524834,0.0036122155147646495,0,Bull
2023-05-02,18323.198849930122,-0.007969304507836505,0,Bull
2023-05-03,18133.593337401842,-0.010347839047165186,0,Bull
2023-05-04,17738.982354277254,-0.021761323074929395,0,Bull
2023-05-05,17635.529771378646,-0.005831934483753742,0,Bull
2023-05-06,17446.894995554314,-0.010696291989508278,0,Bull
2023-05-07,17289.186774607817,-0.00903932883110048,0,Bull
2023-05-08,17256.022604102178,-0.0019182030327965505,0,Bull
2023-05-09,17166.320815663286,-0.005198288765428938,0,Bull
2023-05-10,16979.853733982094,-0.010862378938592987,0,Bull
2023-05-11,16634.17081394988,-0.020358415652332318,0,Bull
2023-05-12,16697.765129489184,0.0038231130514765344,0,Bull
2023-05-13,16836.82866158539,0.008328272138084625,0,Bull
2023-05-14,16783.498852177934,-0.003167449789943655,0,Bull
2023-05-15,16752.319190295904,-0.0018577569645428227,0,Bull
2023-05-16,16766.191872206775,0.0008281051568612696,0,Bull
2023-05-17,17044.30670940624,0.01658783576612244,0,Bull
2023-05-18,16790.737230086834,-0.014877077938257655,0,Bull
2023-05-19,16734.573939153932,-0.0033448972587257764,0,Bull
2023-05-20,16459.796759410223,-0.01641972964132732,0,Bull
2023-05-21,16532.601478747452,0.0044231845873556885,0,Bull
2023-05-22,16522.027492390273,-0.000639583937880106,0,Bull
2023-05-23,16568.783527090865,0.0028299211293607573,0,Bull
2023-05-24,16607.409099839388,0.0023312256259107045,0,Bull
2023-05-25,16785.225999797676,0.010707082537035228,0,Bull
2023-05-26,16888.981014879744,0.006181329645684741,0,Bull
2023-05-27,17042.756530987925,0.009105079576600783,0,Bull
2023-05-28,16874.794253260363,-0.009855346898969386,0,Bull
2023-05-29,17089.639217217373,0.012731708649751372,0,Bull
2023-05-30,16979.86174257287,-0.006423627394889886,0,Bull
2023-05-31,16880.5517028609,-0.0058486954262397806,0,Bull
2023-06-01,16939.775865526623,0.003508425773530055,0,Bull
2023-06-02,17004.471963276683,0.0038191826304927456,0,Bull
2023-06-03,16835.811951425207,-0.009918568022324936,0,Bull
2023-06-04,16820.107625272532,-0.000932792917738956,0,Bull
2023-06-05,17083.886493387512,0.015682353168694707,0,Bull
2023-06-06,16846.704651068827,-0.013883365615340981,0,Bull
2023-06-07,17110.39251374394,0.015652192410127164,0,Bull
2023-06-08,17082.725274017932,-0.0016169845141649208,0,Bull
2023-06-09,16697.039218461345,-0.022577548334351438,0,Bull
2023-06-10,16482.193116285318,-0.012867317334828932,0,Bull
2023-06-11,16336.576642376802,-0.008834775377351889,0,Bull
2023-06-12,16247.717215274084,-0.005439293007827417,0,Bull
2023-06-13,16243.701874897959,-0.00024713258625341794,0,Bull
2023-06-14,15817.551583872304,-0.026234801297615684,0,Bull
2023-06-15,15859.753506280495,0.0026680439247765975,0,Bull
2023-06-16,15705.106555197031,-0.009750905083248829,0,Bull
2023-06-17,15936.0536919852,0.014705225716010517,0,Bull
2023-06-18,15905.747027657784,-0.0019017672074397307,0,Bull
2023-06-19,16068.438352215675,0.010228461717327386,0,Bull
2023-06-20,16259.708844229433,0.011903489799143019,0,Bull
2023-06-21,16448.853686679864,0.011632732434662119,0,Bull
2023-06-22,16368.84535320782,-0.004864067429624863,0,Bull
2023-06-23,16287.132051387447,-0.004992001577213245,0,Bull
2023-06-24,16263.520058693106,-0.0014497329928832015,0,Bull
2023-06-25,16380.005467905716,0.007162373753789364,0,Bull
2023-06-26,16309.457559169972,-0.004306952697541666,0,Bull
2023-06-27,16303.05406270309,-0.0003926247359025137,0,Bull
2023-06-28,16360.700653743286,0.003535938163394592,0,Bull
2023-06-29,16225.742555005698,-0.00824891926047866,0,Bull
2023-06-30,16081.640390531747,-0.008881082883291147,0,Bull
2023-07-01,16069.054274568685,-0.0007826388140399487,0,Bull
2023-07-02,16077.760297748584,0.0005417881495164423,0,Bull
2023-07-03,16160.381573428183,0.0051388548000164125,0,Bull
2023-07-04,16281.889312939735,0.007518865749515546,0,Bull
2023-07-05,16115.966632464937,-0.010190628205716479,0,Bull
2023-07-06,15997.984069111608,-0.007320849319435663,0,Bull
2023-07-07,15679.38348444729,-0.019915045751262017,1,Bear
2023-07-08,16114.469881928328,0.02774894803182848,1,Bear
2023-07-09,16067.650710917354,-0.0029054118040506838,1,Bear
2023-07-10,16064.800083206102,-0.00017741409509952621,1,Bear
2023-07-11,16075.330355320728,0.0006554872802702061,1,Bear
2023-07-12,15837.200052224909,-0.01481340027435274,1,Bear
2023-07-13,16324.754438341715,0.030785390378920585,1,Bear
2023-07-14,16450.79024527312,0.007720533096374549,1,Bear
2023-07-15,16455.59076017201,0.00029181059555893896,1,Bear
2023-07-16,16083.610017761803,-0.022605128423011323,1,Bear
2023-07-17,15701.806831497615,-0.023738649833124903,1,Bear
2023-07-18,15596.947800280495,-0.006678150632115409,1,Bear
2023-07-19,15370.794617081065,-0.01449983587143655,1,Bear
2023-07-20,15034.959863761313,-0.02184888691093101,1,Bear
2023-07-21,14915.895605121457,-0.007919160391431146,1,Bear
2023-07-22,14843.873299803186,-0.0048285605655178365,1,Bear
2023-07-23,14878.544259494718,0.0023357084092054947,1,Bear
2023-07-24,14721.153224203708,-0.010578389427485235,1,Bear
2023-07-25,14417.131763293519,-0.020652013893200594,1,Bear
2023-07-26,14129.38862523995,-0.019958417719824983,1,Bear
2023-07-27,14465.095192588424,0.023759454584523665,1,Bear
2023-07-28,14095.726763166593,-0.025535153727234805,1,Bear
2023-07-29,14191.06526862366,0.006763645965825349,1,Bear
2023-07-30,14331.428053507394,0.009890926595487848,1,Bear
2023-07-31,14289.501324348767,-0.0029255095167132206,1,Bear
2023-08-01,14787.584487112654,0.03485658116810364,1,Bear
2023-08-02,14928.574934832823,0.009534379860554054,1,Bear
2023-08-03,15471.348972450362,0.03635806096609295,1,Bear
2023-08-04,15262.156530423636,-0.013521280038297445,1,Bear
2023-08-05,15061.017970607685,-0.013178908197868378,1,Bear
2023-08-06,15212.392394163242,0.01005074317360033,1,Bear
2023-08-07,15125.235840516365,-0.005729312746384219,1,Bear
2023-08-08,15627.594964590025,0.03321330849784032,1,Bear
2023-08-09,15726.580271000317,0.006334007672618824,1,Bear
2023-08-10,15390.165374512933,-0.02139148439713434,1,Bear
2023-08-11,14847.872456772473,-0.035236328170880515,1,Bear
2023-08-12,14817.214987737883,-0.0020647718468652654,1,Bear
2023-08-13,14783.395248830535,-0.00228246259066478,1,Bear
2023-08-14,14868.774064403762,0.005775318466167745,1,Bear
2023-08-15,15221.369369433158,0.023713811475118085,1,Bear
2023-08-16,15542.270328579662,0.02108226607987862,1,Bear
2023-08-17,15354.550466654038,-0.012078020646728693,1,Bear
2023-08-18,14949.552885425868,-0.02637638803608844,1,Bear
2023-08-19,14573.086925486357,-0.02518242270018145,1,Bear
2023-08-20,14351.050876053712,-0.01523603410642771,1,Bear
2023-08-21,14238.615688540447,-0.007834630960780409,1,Bear
2023-08-22,14318.369631853158,0.005601242779303295,1,Bear
2023-08-23,14081.839444727355,-0.016519351937919646,1,Bear
2023-08-24,14153.767219381158,0.005107839422266336,1,Bear
2023-08-25,14249.174974742662,0.0067408029171809325,1,Bear
2023-08-26,14282.901028548647,0.002366877651917898,1,Bear
2023-08-27,13953.359366736848,-0.023072459940253864,1,Bear
2023-08-28,14076.937775425098,0.008856534504719127,1,Bear
2023-08-29,14655.857367698012,0.04112539257533454,1,Bear
2023-08-30,14720.606015462265,0.0044179365382581715,1,Bear
2023-08-31,13843.824610639356,-0.05956150201302535,1,Bear
2023-09-01,14180.473081500888,0.024317591440938147,1,Bear
2023-09-02,13974.076926348733,-0.014554955533987668,1,Bear
2023-09-03,14600.314756485386,0.044814253809913884,1,Bear
2023-09-04,14626.993459429023,0.0018272690273191117,1,Bear
2023-09-05,14126.837842058783,-0.034194013879716545,1,Bear
2023-09-06,13536.421490466691,-0.041793949799175056,1,Bear
2023-09-07,13946.504878714126,0.030294815253517626,1,Bear
2023-09-08,14248.00181190456,0.021618099718345496,1,Bear
2023-09-09,14875.204233353359,0.04402037771533385,1,Bear
2023-09-10,14871.016710317703,-0.0002815102885288523,1,Bear
2023-09-11,14846.768065155113,-0.0016305976675936584,1,Bear
2023-09-12,14725.701938295448,-0.008154375843171136,1,Bear
2023-09-13,14524.463369692861,-0.013665804825184535,1,Bear
2023-09-14,14403.204564229865,-0.00834859108915642,1,Bear
2023-09-15,14458.646339161394,0.0038492666464806646,1,Bear
2023-09-16,14207.383755525772,-0.017378015738242047,1,Bear
2023-09-17,13725.955376647016,-0.03388578693747968,1,Bear
2023-09-18,13762.981589843635,0.0026975326802836097,1,Bear
2023-09-19,13517.671417488287,-0.017823911973868678,1,Bear
2023-09-20,12635.11948691643,-0.06528875449880134,1,Bear
2023-09-21,12768.437027283471,0.010551347813140266,1,Bear
2023-09-22,12479.089167755637,-0.022661180762340583,1,Bear
2023-09-23,12638.02021547908,0.012735789093814676,1,Bear
2023-09-24,12792.923950662422,0.012256962130319682,1,Bear
2023-09-25,12859.086397698671,0.005171800230456602,1,Bear
2023-09-26,13494.792781069013,0.04943635680712988,1,Bear
2023-09-27,13450.785762510068,-0.003261036999447575,1,Bear
2023-09-28,13367.218837074422,-0.006212791349971769,1,Bear
2023-09-29,13543.311205054935,0.013173448428338341,1,Bear
2023-09-30,13521.520731840277,-0.0016089472422758933,1,Bear
2023-10-01,13828.592719975151,0.022709870747880112,1,Bear
2023-10-02,13470.762420883957,-0.025876118151510474,1,Bear
2023-10-03,13126.67214984764,-0.02554348894928682,1,Bear
2023-10-04,13321.159416210334,0.01481618982652444,1,Bear
2023-10-05,13004.166192248724,-0.023796218786772072,1,Bear
2023-10-06,13156.080499265563,0.011681972128854357,0,Bull
2023-10-07,13246.858203609949,0.006900056924207254,0,Bull
2023-10-08,13165.457811682072,-0.00614488286027659,0,Bull
2023-10-09,13224.329810474035,0.004471701602334344,0,Bull
2023-10-10,13071.64269747671,-0.011545924457842416,0,Bull
2023-10-11,12951.396665941167,-0.009198999262637009,0,Bull
2023-10-12,12931.0386584292,-0.001571877384120568,0,Bull
2023-10-13,12951.589676152427,0.0015892781907222986,0,Bull
2023-10-14,12922.62493048401,-0.0022363853698785796,0,Bull
2023-10-15,12988.932981953769,0.00513115963873112,0,Bull
2023-10-16,13049.781770647354,0.0046846641504829645,0,Bull
2023-10-17,13259.800627026018,0.01609366808348134,0,Bull
2023-10-18,13257.773820469441,-0.0001528534714499985,0,Bull
2023-10-19,13426.752557374248,0.01274563431184128,0,Bull
2023-10-20,13561.117495769025,0.010007255128938963,0,Bull
2023-10-21,13883.055344479273,0.023739772832931383,0,Bull
2023-10-22,13876.494487421536,-0.00047258019902263193,0,Bull
2023-10-23,13829.264628201654,-0.003403587214529824,0,Bull
2023-10-24,14014.257902111902,0.013376942222437238,0,Bull
2023-10-25,14079.484823076153,0.004654325717412533,0,Bull
2023-10-26,14271.19942584526,0.013616592167839059,0,Bull
2023-10-27,14384.91217132908,0.007967987979895064,0,Bull
2023-10-28,14093.364224559471,-0.02026762091399492,0,Bull
2023-10-29,14157.675314632459,0.004563217770311878,0,Bull
2023-10-30,14213.062391243653,0.0039121589795148015,0,Bull
2023-10-31,14243.351408250903,0.0021310690246396646,0,Bull
2023-11-01,14235.910246465706,-0.0005224305412339092,0,Bull
2023-11-02,14020.642851051165,-0.015121435277943296,0,Bull
2023-11-03,14154.424588784319,0.009541769172383141,0,Bull
2023-11-04,14218.652898746526,0.004537684280935039,0,Bull
2023-11-05,14386.711218962953,0.011819566973974238,0,Bull
2023-11-06,14176.844274294803,-0.01458755524275257,0,Bull
2023-11-07,14260.08141655831,0.0058713448954526015,0,Bull
2023-11-08,14238.02686910586,-0.001546593375465588,0,Bull
2023-11-09,14269.889866088895,0.002237880099255296,0,Bull
2023-11-10,14249.461143958586,-0.001431596341808894,0,Bull
2023-11-11,14338.321913275513,0.006236079274801298,0,Bull
2023-11-12,14326.439298408162,-0.0008287312099157784,0,Bull
2023-11-13,14187.19849663789,-0.009719149250556947,0,Bull
2023-11-14,14210.80960114995,0.0016642541878619799,0,Bull
2023-11-15,14191.7423131444,-0.0013417453713550076,0,Bull
2023-11-16,14191.260699178703,-3.3936211288887463e-05,0,Bull
2023-11-17,13750.223070574853,-0.031078114760401454,0,Bull
2023-11-18,13855.087233282246,0.007626360835687018,0,Bull
2023-11-19,13822.574384394073,-0.0023466361734678642,0,Bull
2023-11-20,13647.282913317047,-0.012681535740182603,0,Bull
2023-11-21,13784.105592847012,0.010025635168481317,0,Bull
2023-11-22,13882.850201191444,0.007163657277529323,0,Bull
2023-11-23,13848.515108825313,-0.0024732019627485835,0,Bull
2023-11-24,13700.035570310285,-0.01072169379520016,0,Bull
2023-11-25,13735.385872743693,0.00258030734679382,0,Bull
2023-11-26,13763.28327719282,0.0020310608458760093,0,Bull
2023-11-27,13901.512649610942,0.010043342829917812,0,Bull
2023-11-28,13850.947911001484,-0.0036373551486049704,0,Bull
2023-11-29,14027.536711807463,0.012749221348649975,0,Bull
2023-11-30,13962.974552797343,-0.0046025300333576435,0,Bull
2023-12-01,13786.226782840464,-0.01265831784542426,0,Bull
2023-12-02,13641.156695773643,-0.010522827554772851,0,Bull
2023-12-03,13643.55596528053,0.00017588460864392808,0,Bull
2023-12-04,13645.532301343948,0.00014485490941273937,0,Bull
2023-12-05,13701.187125049726,0.0040786114075077595,0,Bull
2023-12-06,13699.765759633778,-0.00010374031118443039,0,Bull
2023-12-07,13844.615919667825,0.010573185160643206,0,Bull
2023-12-08,13819.544137282497,-0.001810940984625753,0,Bull
2023-12-09,13554.723493066323,-0.019162762648714193,0,Bull
2023-12-10,13549.152950579979,-0.0004109668846579151,0,Bull
2023-12-11,13288.09075915532,-0.01926778687766484,0,Bull
2023-12-12,13334.783911629782,0.0035139098099770116,0,Bull
2023-12-13,13486.426140702602,0.01137192998984915,0,Bull
2023-12-14,13364.20884469115,-0.009062244862825142,0,Bull
2023-12-15,13564.47908991664,0.014985566863918498,0,Bull
2023-12-16,13689.656341143045,0.009228312447284281,0,Bull
2023-12-17,13865.77105331637,0.012864801554150596,0,Bull
2023-12-18,13903.148160492088,0.002695638564346403,0,Bull
2023-12-19,13776.245065749938,-0.009127651757518174,0,Bull
2023-12-20,13894.833108649396,0.008608154278141322,0,Bull
2023-12-21,13819.161721545743,-0.005446009067683555,0,Bull
2023-12-22,13846.50770146605,0.0019788450610336294,0,Bull
2023-12-23,13833.85877921213,-0.0009135099280361825,0,Bull
